loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-10 21:22:23.149 +0000|26542.91631979167|0.308929443359375|0.0114898681640625|-1.028167724609375|26542.89635579167|0.3284157622101034|0.271200893613358|0.01734696323868058|-0.497632622718811|-0.04369168728590012|-0.002330588642507792|0.03546595573425293|-0.0260346531867981|-0.04644542932510376|XArbitraryZVertical|-0.01361987750750246|0.1347665927984014|0.1631209606075721|0.9772635210367269|0.2678483128547668|-0.01734609343111515|-0.9633049368858337|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.169 +0000|26542.93628379167|0.28961181640625|0.0276641845703125|-1.03466796875|26542.91631979167|0.331166280696191|0.2694888112830495|0.008086777278756662|-0.4493952393531799|-0.125771164894104|0.02167381346225739|0.04016649723052979|0.01118421647697687|-0.06058418750762939|XArbitraryZVertical|-0.01819033735899372|0.1331589700481788|0.1638678928614035|0.9772845284420251|0.2662300169467926|-0.008086688816547394|-0.9638755917549133|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.189 +0000|26542.95624779167|0.2672882080078125|0.02294921875|-1.023193359375|26542.93628379167|0.3341127684726104|0.2663683066901455|0.0006535630507635248|-0.3383914232254028|-0.1789474636316299|0.07109968364238739|0.03660574555397034|0.02981309965252876|-0.0713234543800354|XArbitraryZVertical|-0.02176112158338017|0.1309959586249906|0.1648506417846423|0.9773387031966876|0.2632295191287994|-0.0006535630091093481|-0.9647330045700073|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.209 +0000|26542.97621279167|0.2489776611328125|0.006622314453125|-0.9990081787109375|26542.95624779167|0.3374192892582792|0.2627759396358556|-0.004535994713883802|-0.2607422471046448|-0.1824229955673218|0.1149345189332962|0.01099246740341187|0.0216480940580368|-0.06235241889953613|XArbitraryZVertical|-0.02421446261581245|0.1287723538354549|0.1661698945954507|0.9773530149583609|0.2597595155239105|0.004535979125648737|-0.9656626582145691|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.229 +0000|26542.99617754167|0.23382568359375|0.0065155029296875|-1.004348754882812|26542.97621279167|0.3412057118148265|0.2592662490678668|-0.008862862249549856|-0.266627162694931|-0.1667616367340088|0.1379313617944717|-0.003401070833206177|-0.002438802272081375|-0.03938001394271851|XArbitraryZVertical|-0.02627729483742017|0.1266464001238498|0.1677857735486528|0.9773014110000202|0.256361335515976|0.008862745948135853|-0.9665403962135315|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.249 +0000|26543.01614154167|0.1666259765625|0.07928466796875|-0.93963623046875|26542.99617754167|0.3452834247573642|0.2556872713074847|-0.01261197893243243|-0.03319389000535011|-0.2860068380832672|0.2058973610401154|-0.007910370826721191|0.006080362945795059|-0.02747553586959839|XArbitraryZVertical|-0.02806296020178631|0.1245234363877154|0.1695880358866281|0.977213633034704|0.2528902888298035|0.01261164434254169|-0.9674127697944641|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.268 +0000|26543.03610554167|0.423126220703125|0.1702880859375|-1.017257690429688|26543.01614154167|0.3519981696662306|0.2527507200068008|-0.01234424512683642|-0.1569368243217468|-0.04433809220790863|0.3605301678180695|-0.09463837742805481|0.03308147564530373|0.04930073022842407|XArbitraryZVertical|-0.02809630675691361|0.1230177785650854|0.1729263521039443|0.9768181185348117|0.2500491738319397|0.01234393194317818|-0.9681544303894043|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.289 +0000|26543.05606954167|0.3272247314453125|-0.193206787109375|-1.017471313476562|26543.03610554167|0.3589314824892162|0.2514486480155393|-0.01550608809620329|-0.1090819761157036|-0.2999954521656036|0.2747696340084076|0.09431652724742889|0.1028569489717484|-0.0378957986831665|XArbitraryZVertical|-0.02995076633248505|0.1220027255956146|0.1761331136102605|0.9763173658594578|0.2487774044275284|0.01550546661019325|-0.968436598777771|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.309 +0000|26543.07603354167|0.200592041015625|0.122039794921875|-0.960113525390625|26543.05606954167|0.3554553661619008|0.2468765979114601|-0.01687866908157517|0.05693347379565239|-0.2883506417274475|-0.1370273381471634|0.1335118114948273|-0.08281110227108002|0.002516567707061768|XArbitraryZVertical|-0.03001003286831929|0.1197006270139406|0.1744193487067204|0.9769079349485875|0.244341641664505|0.01687786728143692|-0.9695423245429993|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.329 +0000|26543.09599854167|0.2718658447265625|0.015045166015625|-0.9848785400390625|26543.07603354167|0.3545571275878596|0.243872143479243|-0.01784604880467185|-0.04012774676084518|-0.05229417979717255|-0.01518957410007715|-0.130125880241394|0.1507339924573898|0.05536931753158569|XArbitraryZVertical|-0.03016734361553736|0.1181611371402608|0.173966742871127|0.9771711858856433|0.2414235472679138|0.01784510165452957|-0.9702557325363159|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.348 +0000|26543.11596254167|0.2567291259765625|0.078521728515625|-0.96697998046875|26543.09599854167|0.3544004984446193|0.2417300055761515|-0.01886625676534349|-0.04940000548958778|-0.05499126762151718|-0.03854327648878098|0.06550005078315735|-0.02643350139260292|-0.0208856463432312|XArbitraryZVertical|-0.03047015873059644|0.1170269881744704|0.1738610641527987|0.9773170450722721|0.2393400818109512|0.01886513829231262|-0.970752477645874|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.368 +0000|26543.13592654167|0.27252197265625|0.0711822509765625|-0.9579620361328125|26543.11596254167|0.3546106077479152|0.2413042762434083|-0.02142881113619909|-0.0174227487295866|-0.02804380841553211|0.02224808000028133|-0.003044039011001587|0.06362531334161758|0.003870010375976562|XArbitraryZVertical|-0.03169710126739488|0.1165898819149109|0.1738161620290791|0.9773383103111258|0.2389144599437714|0.02142717130482197|-0.9708042144775391|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.388 +0000|26543.15589054167|0.263275146484375|0.0758056640625|-0.9720458984375|26543.13592654167|0.3548676562263215|0.2419144857952741|-0.02215352222059255|0.03982657566666603|-0.07238171249628067|0.01090745255351067|0.04551595449447632|0.04411720484495163|0.01088035106658936|XArbitraryZVertical|-0.03211910722426787|0.116820026258761|0.1738883570578553|0.9772842473949789|0.239503026008606|0.02215171046555042|-0.9706428647041321|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.408 +0000|26543.17585454167|0.2451934814453125|0.0958099365234375|-0.9621429443359375|26543.15589054167|0.35477093838482|0.2390348401587897|-0.02094021873780886|0.1136522963643074|-0.1059282198548317|0.005997826345264912|0.02581441402435303|0.0585901141166687|0.0006660819053649902|XArbitraryZVertical|-0.0312704281036102|0.1155213820396142|0.1739595024309152|0.9774534025018408|0.2367131114006042|0.02093868888914585|-0.9713539481163025|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.428 +0000|26543.19581854167|0.2906341552734375|0.0955047607421875|-0.9775848388671875|26543.17585454167|0.3542988005761021|0.2375653386872792|-0.01800705240812158|0.1993628293275833|-0.116554819047451|-0.02255827374756336|0.01094751060009003|0.0689232349395752|0.01118499040603638|XArbitraryZVertical|-0.02968240997954871|0.1150687978642809|0.1739252307255496|0.97756236364667|0.2352988868951797|0.01800607889890671|-0.9717562794685364|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.448 +0000|26543.21578354167|0.23382568359375|0.0306854248046875|-0.9647369384765625|26543.19581854167|0.351940972388557|0.2345904716117329|-0.0148215697024396|0.3047126829624176|-0.2003491073846817|-0.1285295337438583|0.04918184876441956|0.08773328363895416|-0.001664042472839355|XArbitraryZVertical|-0.02773266035696595|0.1139276285282505|0.1730021794698552|0.9779170555627869|0.2324191629886627|0.01482102740556002|-0.9725027680397034|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.468 +0000|26543.23574754167|0.1934814453125|0.01190185546875|-0.9332275390625|26543.21578354167|0.3468415990930219|0.2302868526040917|-0.01074011523789183|0.3396119475364685|-0.2755031585693359|-0.1985389888286591|0.03158307075500488|0.03358686715364456|-0.004314661026000977|XArbitraryZVertical|-0.02507862385859563|0.1122437490626648|0.1708000751269625|0.9785702473519041|0.2282436490058899|0.01073990855365992|-0.9735448360443115|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.488 +0000|26543.25571154167|0.1752471923828125|-0.0164794921875|-0.9713592529296875|26543.23574754167|0.3419566049267206|0.2251302821130789|-0.006418343903976276|0.352532833814621|-0.2728672027587891|-0.1602882593870163|-0.02567316591739655|0.01103774830698967|0.04003733396530151|XArbitraryZVertical|-0.02225439728532259|0.1101465535349066|0.1687135493342578|0.9792386481076403|0.2232287675142288|0.006418299861252308|-0.974744975566864|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.508 +0000|26543.27567554167|0.2049407958984375|-0.0233001708984375|-0.991363525390625|26543.25571154167|0.3378258337068072|0.2207060883357847|-0.003239756516758485|0.2385754585266113|-0.1911519765853882|-0.144452229142189|-0.04217487573623657|-0.01134217530488968|0.01536506414413452|XArbitraryZVertical|-0.02010099638354983|0.1082910469328474|0.166912182154309|0.9798007024229816|0.2189174890518188|0.003239750862121582|-0.975737988948822|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.528 +0000|26543.29563954167|0.17083740234375|-0.025665283203125|-0.9788665771484375|26543.27567554167|0.3344939020723003|0.2178836037949453|-0.003552457025643975|0.1057078838348389|-0.1836861371994019|-0.1199825704097748|-0.01103843748569489|-0.03440573066473007|-0.01414275169372559|XArbitraryZVertical|-0.01984054065164165|0.1069152504055242|0.1652907815221663|0.9802318603347256|0.216162383556366|0.003552449634298682|-0.9763509631156921|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.548 +0000|26543.31560354167|0.137054443359375|-0.069366455078125|-0.994384765625|26543.29563954167|0.3326058386573017|0.2151850786442351|-0.004483642186095877|0.007442054338753223|-0.1588661521673203|-0.03949952870607376|-0.05015018582344055|-0.02631895989179611|-0.001893699169158936|XArbitraryZVertical|-0.01997430591841102|0.1055343079400897|0.1643423579299729|0.9805382310253773|0.2135260999202728|0.004483627155423164|-0.9769271016120911|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.578 +0000|26543.33556854167|0.17156982421875|-0.0118255615234375|-1.024383544921875|26543.33556854167|0.3341957979179675|0.2096163613144612|-0.007699601195810657|-0.1726636290550232|-0.1268916726112366|0.06185301393270493|-0.01818281412124634|-0.02672724053263664|-0.04976546764373779|XArbitraryZVertical|-0.02117515066864443|0.1025217059614842|0.1650103339455985|0.9807204596489788|0.2080785036087036|0.007699524983763695|-0.9780818223953247|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.588 +0000|26543.35553254167|0.1192474365234375|-0.10888671875|-1.039382934570312|26543.33556854167|0.3341957979179675|0.2096163613144612|-0.007699601195810657|-0.1726636290550232|-0.1268916726112366|0.06185301393270493|-0.01818281412124634|-0.02672724053263664|-0.04976546764373779|XArbitraryZVertical|-0.02117515066864443|0.1025217059614842|0.1650103339455985|0.9807204596489788|0.2080785036087036|0.007699524983763695|-0.9780818223953247|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.608 +0000|26543.37549654167|0.183563232421875|-0.0737762451171875|-1.057144165039062|26543.35553254167|0.3364317863204038|0.207570526503687|-0.01173621353048434|-0.4014756679534912|-0.03713354840874672|0.0325438603758812|-0.06980796158313751|-0.0937519371509552|-0.05919158458709717|XArbitraryZVertical|-0.02309874906887823|0.101157817376261|0.1659205885036008|0.9806650818416627|0.2060689926147461|0.01173594407737255|-0.9784671068191528|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.628 +0000|26543.39546054167|0.2360076904296875|0.0717010498046875|-1.044479370117188|26543.37549654167|0.3393871379469113|0.2077043990065132|-0.02255006724819655|-0.7791861295700073|0.006512890569865704|0.05272964388132095|-0.05407734215259552|-0.1277270019054413|-0.07766532897949219|XArbitraryZVertical|-0.02855894636075759|0.1002762981317686|0.1668077351857044|0.9804612505431621|0.2061617523431778|0.02254815585911274|-0.9782580733299255|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.648 +0000|26543.41542454167|0.157562255859375|-0.1034088134765625|-1.045669555664062|26543.39546054167|0.3438414544566327|0.2042069038683678|-0.0371256386609683|-0.8865613341331482|-0.3053622245788574|-0.003625949844717979|0.07446405291557312|0.05245197936892509|-0.07882565259933472|XArbitraryZVertical|-0.0356268823377236|0.0972473178926337|0.1682907406446842|0.9802816372704338|0.2026508748531342|0.03711711242794991|-0.9785473942756653|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.668 +0000|26543.43538954167|0.25018310546875|0.213623046875|-1.085800170898438|26543.41542454167|0.3471714732948286|0.1991257491131939|-0.05863388190051972|-1.404420137405396|-0.2609662711620331|-0.02984716929495335|-0.06525503098964691|-0.1989658921957016|-0.04445487260818481|XArbitraryZVertical|-0.04588949658400186|0.09282492487433931|0.1689162561674268|0.9801760250000164|0.1974724978208542|0.0586002916097641|-0.9785553812980652|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.688 +0000|26543.45535354167|0.218017578125|0.1669464111328125|-1.0660400390625|26543.43538954167|0.3528799702634338|0.1934518676675341|-0.0869880563569078|-1.390877723693848|-0.3507585823535919|-0.01186683587729931|0.0659867525100708|0.05568446218967438|-0.1045020818710327|XArbitraryZVertical|-0.05954060441049563|0.08738966127936156|0.1704063288134007|0.9796834984738367|0.1915206164121628|0.08687838912010193|-0.97763592004776|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.708 +0000|26543.47531754167|0.142547607421875|0.1390228271484375|-1.0537109375|26543.45535354167|0.3567663561820494|0.1843258049929749|-0.1102462419649637|-1.000604629516602|-0.5361698865890503|-0.03213641792535782|0.0548589676618576|0.06427808105945587|-0.1001327633857727|XArbitraryZVertical|-0.07029614955537608|0.08070000089847247|0.1714271301166185|0.9793665171485735|0.1821710914373398|0.1100230515003204|-0.977091908454895|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.728 +0000|26543.49528154167|0.1754302978515625|0.1712188720703125|-1.04364013671875|26543.47531754167|0.360363470084881|0.1731469554369617|-0.1278916002593444|-0.8256497979164124|-0.5600358843803406|0.04865705221891403|-0.006386265158653259|0.02715034782886505|-0.08363580703735352|XArbitraryZVertical|-0.07809592998411298|0.07348281455082536|0.1727364330098224|0.9791135451732519|0.1708760559558868|0.1275432407855988|-0.9770026206970215|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.748 +0000|26543.51524554167|0.217926025390625|0.069793701171875|-1.0340576171875|26543.49528154167|0.3656633270021634|0.1626031753825639|-0.1427141314309721|-0.8057690262794495|-0.5608350038528442|0.169432744383812|0.00758969783782959|0.02906498312950134|-0.06495583057403564|XArbitraryZVertical|-0.08460459866451167|0.06673530061050265|0.1750594004003177|0.9786433584318541|0.1602417826652527|0.1422301679849625|-0.9767768979072571|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.768 +0000|26543.53520954167|0.1682281494140625|0.224456787109375|-0.99505615234375|26543.51524554167|0.3711334852261982|0.1522305888714896|-0.1594650877394285|-0.9731082320213318|-0.6019521355628967|0.1291725784540176|0.06835936009883881|-0.07347820699214935|-0.07427650690078735|XArbitraryZVertical|-0.09203944305363342|0.05984607874069736|0.177432302055874|0.9779902666495101|0.149719312787056|0.1587900966405869|-0.9758943915367126|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.788 +0000|26543.55517454167|0.1573638916015625|0.25439453125|-1.001846313476562|26543.53520954167|0.3766187579816451|0.1414130635888949|-0.1778096350187238|-0.919768214225769|-0.6283183693885803|0.1406152099370956|0.03161387145519257|-0.01717567443847656|-0.02943652868270874|XArbitraryZVertical|-0.1001731314840505|0.05254524920559457|0.1798314460777728|0.9771719337830931|0.1387200504541397|0.1768741756677628|-0.9744086861610413|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.808 +0000|26543.57513854167|0.1495361328125|0.250213623046875|-0.9882354736328125|26543.55517454167|0.3810948559126699|0.1301256591016086|-0.191810480595593|-0.5057427883148193|-0.6356205940246582|0.1374159455299377|0.03576797246932983|0.06023326516151428|-0.03129255771636963|XArbitraryZVertical|-0.1060835727672155|0.0454488986228392|0.1820139716411105|0.9764996963191472|0.1273790597915649|0.1906364858150482|-0.9733613729476929|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.828 +0000|26543.59510254167|0.126312255859375|0.2020263671875|-0.95672607421875|26543.57513854167|0.3852976021699601|0.1179798673855635|-0.198626124301116|-0.2631795704364777|-0.6603415012359619|0.1777918636798859|0.0325419157743454|0.06746311485767365|-0.01167523860931396|XArbitraryZVertical|-0.1083783935384376|0.03862979396571055|0.1844472369405008|0.9760846451030442|0.1153920888900757|0.1973226517438889|-0.973523736000061|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.848 +0000|26543.61506654167|0.1072540283203125|0.167572021484375|-0.9642181396484375|26543.59510254167|0.3906644711971329|0.105830904652974|-0.2015002790702384|-0.2410052269697189|-0.5929357409477234|0.1753428280353546|0.02048148214817047|0.008371874690055847|0.0186583399772644|XArbitraryZVertical|-0.1087426071690912|0.03212738966296992|0.1876193384118284|0.9756751504425917|0.1034962236881256|0.2001394778490067|-0.9742857813835144|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.868 +0000|26543.63503054167|0.1001129150390625|0.159393310546875|-0.9782257080078125|26543.61506654167|0.3940916374622925|0.09599112044498044|-0.2041841753011461|-0.3298794329166412|-0.5195996761322021|0.09316779673099518|0.02330424636602402|-0.01342204213142395|0.007570922374725342|XArbitraryZVertical|-0.1091713382880866|0.02687454909557494|0.1897345708362909|0.975376942034859|0.09385278820991516|0.2027683556079865|-0.9747187495231628|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.887 +0000|26543.65499454167|0.1043548583984375|0.2473297119140625|-0.94580078125|26543.63503054167|0.396812798031663|0.08840514138705921|-0.2125155988818271|-0.4048486649990082|-0.3882763087749481|0.108745239675045|0.005844071507453918|-0.0594303160905838|-0.001030087471008301|XArbitraryZVertical|-0.1125364216689999|0.0221925857453098|0.1912095275083849|0.9748241304913848|0.08630380779504776|0.2109195739030838|-0.9736860990524292|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.907 +0000|26543.67495954167|0.083038330078125|0.28076171875|-0.9426727294921875|26543.65499454167|0.4002130255224693|0.08224430625906108|-0.2205643919434255|-0.2437976002693176|-0.3919495940208435|0.1681711077690125|0.02823705971240997|-0.006744250655174255|0.01860320568084717|XArbitraryZVertical|-0.1158934796742234|0.0181871601913002|0.1929648701329834|0.9741675873220987|0.08016142249107361|0.2187803834676743|-0.9724758863449097|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.927 +0000|26543.69492354167|0.02105712890625|0.2618408203125|-0.9150238037109375|26543.67495954167|0.4049901819405363|0.07596110712416113|-0.2219621381774976|0.05685585737228394|-0.4488699734210968|0.2327089011669159|0.01503925025463104|0.08765624463558197|0.03014957904815674|XArbitraryZVertical|-0.1160018163192201|0.01470875485259081|0.1956131054068256|0.9736851757974841|0.07402634620666504|0.220144048333168|-0.9726544618606567|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.947 +0000|26543.71488754167|0.0704345703125|0.2458953857421875|-0.9472198486328125|26543.69492354167|0.410259832797933|0.0696129438941302|-0.2180708237113925|0.1679246425628662|-0.3774732351303101|0.260440856218338|-0.0275193378329277|0.02979299426078796|0.04968136548995972|XArbitraryZVertical|-0.1135198572124194|0.01171504705138568|0.1986545995867629|0.973402545262453|0.06790939718484879|0.2163465470075607|-0.9739519953727722|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.967 +0000|26543.73485154167|0.0708465576171875|0.1502532958984375|-0.932159423828125|26543.71488754167|0.4154935340749847|0.06398848994981247|-0.213921020097555|0.03864804282784462|-0.3520362079143524|0.2166862636804581|0.01310481131076813|0.03793570399284363|0.02983260154724121|XArbitraryZVertical|-0.1109679070689647|0.00911419249744996|0.2016303763994615|0.9731127145391203|0.06248727440834045|0.2122931629419327|-0.9752061367034912|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:23.988 +0000|26543.75481554167|0.0282745361328125|0.25079345703125|-0.888153076171875|26543.75481554167|0.4216901717433977|0.0538107011178691|-0.2283321173032276|-0.5896056294441223|-0.3417253494262695|0.09603513032197952|-0.01012188196182251|-0.02768382430076599|0.06795710325241089|XArbitraryZVertical|-0.1169487022750344|0.002302192299136656|0.2048518940127012|0.971778473561192|0.05238876864314079|0.2263532429933548|-0.9726353883743286|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.008 +0000|26543.77477954167|0.04827880859375|0.300689697265625|-0.89947509765625|26543.77477954167|0.4240461740699932|0.04683837918046497|-0.2393399861149339|-0.4146574735641479|-0.4241591393947601|0.08296069502830505|-0.0009003728628158569|0.04611112177371979|0.0765388011932373|XArbitraryZVertical|-0.121571792804664|-0.00238722115092572|0.2061427396689098|0.9709376496248625|0.04548659920692444|0.237061470746994|-0.9704291820526123|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.027 +0000|26543.79474454167|0.040771484375|0.3436431884765625|-0.923858642578125|26543.77477954167|0.4240461740699932|0.04683837918046497|-0.2393399861149339|-0.4146574735641479|-0.4241591393947601|0.08296069502830505|-0.0009003728628158569|0.04611112177371979|0.0765388011932373|XArbitraryZVertical|-0.121571792804664|-0.00238722115092572|0.2061427396689098|0.9709376496248625|0.04548659920692444|0.237061470746994|-0.9704291820526123|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.047 +0000|26543.81470854167|-0.0011444091796875|0.247802734375|-0.90673828125|26543.79474454167|0.4260815828348637|0.03783321682329305|-0.2452048929342202|-0.2007372379302979|-0.499988853931427|0.0511760488152504|0.00938880443572998|0.1015594899654388|0.03937023878097534|XArbitraryZVertical|-0.1234786773103038|-0.007503597230392115|0.2075473099075957|0.9703715506163186|0.0366927795112133|0.2427551001310349|-0.9693934321403503|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.072 +0000|26543.83467254167|-0.0245819091796875|0.23272705078125|-0.8872528076171875|26543.83467254167|0.4271138471930243|0.01992888660520677|-0.2519365975443033|-0.3919622898101807|-0.412318229675293|-0.03581531345844269|-0.04590976983308792|-0.02363291382789612|0.0719531774520874|XArbitraryZVertical|-0.1248703564473689|-0.01696474761063354|0.2090241852400208|0.9697569918166465|0.01929848454892635|0.2492798864841461|-0.9682391881942749|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.087 +0000|26543.85463654167|0.012542724609375|0.2532958984375|-0.9055328369140625|26543.83467254167|0.4271138471930243|0.01992888660520677|-0.2519365975443033|-0.3919622898101807|-0.412318229675293|-0.03581531345844269|-0.04590976983308792|-0.02363291382789612|0.0719531774520874|XArbitraryZVertical|-0.1248703564473689|-0.01696474761063354|0.2090241852400208|0.9697569918166465|0.01929848454892635|0.2492798864841461|-0.9682391881942749|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.107 +0000|26543.87460054167|0.000823974609375|0.3337249755859375|-0.9087677001953125|26543.85463654167|0.4259239616789002|0.01181602378433576|-0.2637061410553243|-0.6516474485397339|-0.4267167747020721|-0.1119201108813286|-0.003655781038105488|-0.04294797778129578|0.06092900037765503|XArbitraryZVertical|-0.1297369053998786|-0.02206236799345571|0.2087584665978446|0.9690725345545054|0.01140728499740362|0.2606603503227234|-0.9653631448745728|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.127 +0000|26543.89456454167|0.01953125|0.3748779296875|-0.9608917236328125|26543.87460054167|0.4233404527855132|0.002260594446254419|-0.2768085169148465|-0.5565122365951538|-0.4847154915332794|-0.1444761008024216|0.008567690849304199|0.05528044700622559|0.04493790864944458|XArbitraryZVertical|-0.1351187816892093|-0.02789051996037295|0.2079315188075697|0.9683643330514492|0.00217453739605844|0.2732870578765869|-0.9619300961494446|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.148 +0000|26543.91452954167|0.0174713134765625|0.36773681640625|-0.9468231201171875|26543.89456454167|0.4197347640056695|-0.008326230992053497|-0.2865708661978441|-0.377172976732254|-0.5098599791526794|-0.2068302035331726|0.03325518220663071|0.06296223402023315|0.008227288722991943|XArbitraryZVertical|-0.1388028701356212|-0.03377841280386112|0.2067748961073979|0.9679034301416919|-0.007986584678292274|0.2826645970344543|-0.9591855406761169|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
2021-02-10 21:22:24.167 +0000|26543.93449354167|-0.0240631103515625|0.425750732421875|-0.9135589599609375|26543.91452954167|0.4154253866893487|-0.02048832257932937|-0.2914593283244346|-0.2414328306913376|-0.5452533960342407|-0.2043716460466385|0.04881296679377556|0.09517225623130798|-0.003785967826843262|XArbitraryZVertical|-0.13999542845831|-0.03986240768217862|0.2054812647109586|0.967775732552029|-0.01962286606431007|0.2873503267765045|-0.9576245546340942|0|0|0|-1|-1|634684941.6463478|0|0.1300049|100.0111|3
