loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:42:06.354 +0000|34391.764510375|-0.336273193359375|0.3227386474609375|-0.8889312744140625|34391.74454837501|-3.07236277548148|-0.3625674457541042|-0.3648617180189812|-0.08130256086587906|0.1184754073619843|-0.2068906128406525|-0.008911818265914917|-0.02781009674072266|-0.02188283205032349|XArbitraryZVertical|-0.1833700656198652|0.1722047681004548|-0.9655792140149426|0.06616518687001847|-0.3313287198543549|0.3568201065063477|-0.8734418749809265|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.374 +0000|34391.784471375|-0.34771728515625|0.340606689453125|-0.891815185546875|34391.764510375|-3.077679474930187|-0.3617114730794067|-0.3647749791598172|-0.1127235442399979|0.1543376445770264|-0.2375894039869308|-0.01314288377761841|-0.05195999145507812|-0.01771008968353271|XArbitraryZVertical|-0.1824983660691204|0.1726768458080159|-0.965837869201423|0.06351677276964349|-0.3305919170379639|0.3567390739917755|-0.87375408411026|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.394 +0000|34391.804433375|-0.3246612548828125|0.269927978515625|-0.864898681640625|34391.784471375|-3.083760863650262|-0.3610125380030067|-0.3645254771410144|-0.1067633405327797|0.2099698483943939|-0.2672743201255798|-0.005101025104522705|-0.05688440799713135|-0.03769022226333618|XArbitraryZVertical|-0.1816354272493448|0.1731313693077891|-0.9661129666927111|0.06049775063721778|-0.3300125598907471|0.3565059900283813|-0.8740682005882263|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.419 +0000|34391.824394375|-0.2842559814453125|0.4273529052734375|-0.8345794677734375|34391.804433375|-3.09029927780775|-0.3588523646455051|-0.3645690998881529|-0.3376117348670959|0.2064228355884552|-0.3022061884403229|-0.006659716367721558|-0.07656320929527283|-0.01328176259994507|XArbitraryZVertical|-0.1800244904047624|0.1738071917850488|-0.9664966127930619|0.05715506538311497|-0.3281182050704956|0.3565467596054077|-0.8747645020484924|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.434 +0000|34391.844356375|-0.1147918701171875|0.0886993408203125|-0.624359130859375|34391.824394375|-3.09898599831519|-0.3563612457405764|-0.3659677166401585|-0.1753997355699539|0.3257879614830017|-0.3383070230484009|0.02890393137931824|-0.05078521370887756|0.03152883052825928|XArbitraryZVertical|-0.1780555410521338|0.1753304116779925|-0.9668306610624452|0.05285839053688055|-0.3257637321949005|0.3578530848026276|-0.875110924243927|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.454 +0000|34391.864318375|-0.31884765625|0.3238525390625|-0.6362152099609375|34391.844356375|-3.105209726069358|-0.3501802507995612|-0.3712642342572648|-1.205518007278442|0.3910301923751831|0.1230605766177177|0.05037608742713928|-0.08792197704315186|0.14339679479599|XArbitraryZVertical|-0.1744818480277774|0.178601574454034|-0.9670483929721226|0.04975042366177757|-0.3196937739849091|0.3627938330173492|-0.8753151297569275|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.474 +0000|34391.884279375|-0.2989501953125|0.2911834716796875|-0.5958099365234375|34391.864318375|-3.121120456284657|-0.35981366202597|-0.3908355343452157|-1.158929467201233|-0.2284587323665619|-0.2323580682277679|0.04492390155792236|-0.2523752450942993|0.1960099935531616|XArbitraryZVertical|-0.1774784113825789|0.1892356845876874|-0.964728019407301|0.04462272650664017|-0.325548380613327|0.3809610903263092|-0.8653825521469116|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.494 +0000|34391.904241375|-0.2753448486328125|0.4097747802734375|-0.620025634765625|34391.884279375|-3.138253569728897|-0.3682109481830614|-0.4104226601449326|-1.200384259223938|-0.09129593521356583|-0.4745187759399414|-0.05928921699523926|0.01071682572364807|0.2755507826805115|XArbitraryZVertical|-0.1795602711807203|0.2000308444584697|-0.9624093755191193|0.03891117588848794|-0.3300541043281555|0.3989969193935394|-0.8554915189743042|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.514 +0000|34391.924202375|-0.313446044921875|0.437835693359375|-0.620513916015625|34391.904241375|3.124240360334353|-0.3831764240473446|-0.4298427961657069|-1.303677320480347|-0.460618793964386|-0.54997318983078|0.1125173270702362|-0.03046688437461853|0.2124794721603394|XArbitraryZVertical|-0.184213862236414|0.2109746074378404|-0.9594334726670372|0.03228775434137814|-0.3398580849170685|0.4167279005050659|-0.8431099653244019|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.534 +0000|34391.944164375|-0.2606658935546875|0.406982421875|-0.6505584716796875|34391.924202375|3.100792334715409|-0.4018618196710562|-0.4496009405375501|-1.31854522228241|-0.4242009222507477|-0.6497073769569397|0.01333373785018921|-0.005879968404769897|0.2164453864097595|XArbitraryZVertical|-0.1900637304047207|0.2223504745343296|-0.955934756701067|0.02499444259414954|-0.3522619903087616|0.4346061646938324|-0.8288720846176147|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.554 +0000|34391.964126375|-0.2604827880859375|0.3409423828125|-0.6310272216796875|34391.944164375|3.075230276327926|-0.4236207400410024|-0.4678601388192183|-1.278107523918152|-0.596036434173584|-0.7255872488021851|0.1133794486522675|-0.03256615996360779|0.1651121377944946|XArbitraryZVertical|-0.1968733193448655|0.233281691524975|-0.9521167407850469|0.01715471137574025|-0.3668889999389648|0.4509774148464203|-0.8136410713195801|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.574 +0000|34391.98408825|-0.23797607421875|0.3070526123046875|-0.6039581298828125|34391.964126375|3.047608693862598|-0.4494577937647674|-0.4851408758666858|-1.350945830345154|-0.7184002995491028|-0.7806990146636963|0.1169627606868744|-0.1115661263465881|0.158111035823822|XArbitraryZVertical|-0.2050797682408166|0.2440616755149998|-0.9477842629379032|0.00901442820330855|-0.3843426108360291|0.4663329720497131|-0.796752393245697|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.594 +0000|34392.00405025001|-0.2786407470703125|0.3641357421875|-0.6118316650390625|34391.98408825|3.016446328300381|-0.4803342046841633|-0.5030074358888524|-1.486435055732727|-0.8966667652130127|-0.8875046372413635|0.1662396788597107|-0.1655343174934387|0.1686257123947144|XArbitraryZVertical|-0.2148154564211423|0.255651127928271|-0.9426011652983508|0.0002526298806723021|-0.404841423034668|0.4820626378059387|-0.7769936323165894|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.614 +0000|34392.02401125|-0.3645172119140625|0.467620849609375|-0.5997467041015625|34392.02401125|2.94293651502197|-0.5626181037651258|-0.5376823032914253|-1.493784070014954|-1.223734259605408|-1.014729380607605|0.09334647655487061|-0.0765082836151123|0.1271588206291199|XArbitraryZVertical|-0.2410179630617172|0.280456719874081|-0.9289312095612751|-0.0184701919773074|-0.4581384062767029|0.5121467113494873|-0.7265087366104126|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.634 +0000|34392.04397325|-0.311492919921875|0.4657135009765625|-0.590240478515625|34392.02401125|2.94293651502197|-0.5626181037651258|-0.5376823032914253|-1.493784070014954|-1.223734259605408|-1.014729380607605|0.09334647655487061|-0.0765082836151123|0.1271588206291199|XArbitraryZVertical|-0.2410179630617172|0.280456719874081|-0.9289312095612751|-0.0184701919773074|-0.4581384062767029|0.5121467113494873|-0.7265087366104126|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.654 +0000|34392.06393525|-0.287445068359375|0.35784912109375|-0.5393524169921875|34392.04397325|2.905047110382032|-0.6072232772642076|-0.5489836920247925|-1.249193072319031|-1.311637043952942|-1.069261193275452|0.1590922176837921|-0.0329136848449707|0.1029641628265381|XArbitraryZVertical|-0.2552444697737983|0.290810204069515|-0.9216836037677044|-0.02791336113792256|-0.4867442548274994|0.5218205451965332|-0.7005593776702881|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.674 +0000|34392.08389625001|-0.312347412109375|0.2792510986328125|-0.51788330078125|34392.06393525|2.867739056289491|-0.6544752649640456|-0.5556753545808281|-1.198293566703796|-1.464434027671814|-1.119975447654724|0.2291292548179626|-0.1408289074897766|0.1245014071464539|XArbitraryZVertical|-0.2707569034317228|0.2994833236673659|-0.9141302704757156|-0.03696374669583379|-0.5171542167663574|0.5275171399116516|-0.6740008592605591|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.694 +0000|34392.10385825|-0.429779052734375|0.3817138671875|-0.5337371826171875|34392.08389625001|2.82879412326385|-0.7063421680233269|-0.5599901102201693|-1.228280782699585|-1.685836791992188|-1.187157273292542|0.2511213421821594|-0.2427104115486145|0.1302178502082825|XArbitraryZVertical|-0.2879598672256252|0.3079061495024964|-0.9056231576990804|-0.04604124231252273|-0.5499190092086792|0.531177818775177|-0.64454585313797|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.714 +0000|34392.12381925|-0.5327911376953125|0.36395263671875|-0.492279052734375|34392.10385825|2.787595017454725|-0.7643415733470854|-0.5624274258054744|-1.270103335380554|-1.867475986480713|-1.214423179626465|0.1964512467384338|-0.1793289184570312|0.07369184494018555|XArbitraryZVertical|-0.3073489586454242|0.3165633017041068|-0.8957070599837894|-0.05507532682564512|-0.5854589343070984|0.5332412719726562|-0.6106485724449158|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.734 +0000|34392.14378125|-0.5125732421875|0.313232421875|-0.420135498046875|34392.12381925|2.747161739911637|-0.8215122740772456|-0.5627568779464428|-1.196364998817444|-1.664045095443726|-1.152858376502991|0.0944855809211731|-0.154949426651001|0.06883049011230469|XArbitraryZVertical|-0.3262810747008204|0.3248099556704671|-0.8854166549941428|-0.06384730353848478|-0.6192658543586731|0.533519983291626|-0.5760782957077026|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.753 +0000|34392.16374225|-0.4495697021484375|0.2908782958984375|-0.3728790283203125|34392.14378125|2.709013437077307|-0.8722149130679828|-0.5619863441223969|-1.207871198654175|-1.406421780586243|-1.039171934127808|0.1260234117507935|-0.2098395824432373|0.1092960834503174|XArbitraryZVertical|-0.3424490281733228|0.3325959151410625|-0.8757026148501563|-0.07248105843611977|-0.647980809211731|0.5328680872917175|-0.5442172288894653|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.773 +0000|34392.18370425|-0.4306640625|0.2518310546875|-0.361572265625|34392.16374225|2.672005583240054|-0.9185098292814079|-0.5620003410795712|-1.218969941139221|-1.277888298034668|-0.929378867149353|0.2088583707809448|-0.2387514710426331|0.1353158354759216|XArbitraryZVertical|-0.3563780429131319|0.3408424830012556|-0.8661941861075457|-0.08080130383157509|-0.6724662184715271|0.5328799486160278|-0.5136421918869019|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.793 +0000|34392.20366625|-0.428253173828125|0.2624359130859375|-0.385009765625|34392.18370425|2.636121026343412|-0.9619411082182883|-0.5624207795684102|-1.293597102165222|-1.144978284835815|-0.8385886549949646|0.2667489647865295|-0.2631855607032776|0.1237711310386658|XArbitraryZVertical|-0.3688260077479762|0.3493579552517762|-0.8567702481558986|-0.0886642282539311|-0.6939494013786316|0.5332356691360474|-0.4838327765464783|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.813 +0000|34392.22362725|-0.4792327880859375|0.380279541015625|-0.406768798828125|34392.20366625|2.599048539711651|-1.004691267661318|-0.564650157452552|-1.46367359161377|-1.163055419921875|-0.7185232639312744|0.2855586409568787|-0.2981055378913879|0.07640093564987183|XArbitraryZVertical|-0.3800831015368747|0.3591511384619397|-0.8469174277100463|-0.09632420669268264|-0.7129878997802734|0.5351203083992004|-0.4530946016311646|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.833 +0000|34392.24358925|-0.484649658203125|0.4343719482421875|-0.3944091796875|34392.22362725|2.560509290985759|-1.047084813804154|-0.5686693284483388|-1.513585567474365|-0.9746792912483215|-0.6240507364273071|0.2613281011581421|-0.1852397918701172|0.01097583770751953|XArbitraryZVertical|-0.390168558078146|0.3702333889098739|-0.8366167886412609|-0.1037700994231031|-0.7296814322471619|0.5385112762451172|-0.4213914573192596|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.853 +0000|34392.26355125001|-0.5001373291015625|0.42962646484375|-0.3634033203125|34392.24358925|2.523121960555977|-1.083998567148543|-0.5729126425981733|-1.462395071983337|-0.7286116480827332|-0.5404407978057861|0.2566713690757751|-0.1125012636184692|-0.005151569843292236|XArbitraryZVertical|-0.3976921750703655|0.3811686765954959|-0.8271490143382634|-0.1112476972146515|-0.7427096366882324|0.542081892490387|-0.3931027352809906|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.873 +0000|34392.28351225|-0.6128997802734375|0.47381591796875|-0.438751220703125|34392.26355125001|2.486760348578402|-1.1174112570339|-0.5761720043942621|-1.390681862831116|-0.6937364339828491|-0.5564907789230347|0.2564594149589539|-0.1169157028198242|-2.86102294921875e-05|XArbitraryZVertical|-0.4037663064273354|0.3915669450519595|-0.8182436433473941|-0.118851389924379|-0.7538349628448486|0.5448179244995117|-0.3672961890697479|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.893 +0000|34392.30347425|-0.8389129638671875|0.4550018310546875|-0.4092559814453125|34392.28351225|2.453280771330133|-1.151824404977353|-0.5763970870254289|-1.109320878982544|-0.8968253135681152|-0.6078348159790039|0.2044665813446045|-0.08380985260009766|-0.07507607340812683|XArbitraryZVertical|-0.411091907677733|0.4005713722253085|-0.809179816312121|-0.1255946086853679|-0.7659137845039368|0.5450066924095154|-0.341092050075531|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.920 +0000|34392.32343525|-0.9266357421875|0.4412841796875|-0.29205322265625|34392.30347425|2.427227213019556|-1.182655613470772|-0.5729486090722329|-0.8680714964866638|-0.6933533549308777|-0.5699208378791809|-0.01526087522506714|-0.06944066286087036|-0.1183417141437531|XArbitraryZVertical|-0.4189731919951948|0.4067516804383626|-0.8011809784114072|-0.1308571581327976|-0.7777994275093079|0.5421121120452881|-0.3180290758609772|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.934 +0000|34392.34339725|-0.91802978515625|0.5572662353515625|-0.3244171142578125|34392.32343525|2.396905851996463|-1.207880446361246|-0.5706582126699599|-1.588432431221008|-0.2207362055778503|-0.6425024271011353|-0.1254535913467407|-0.1051275134086609|-0.009416311979293823|XArbitraryZVertical|-0.4233040527269579|0.4140514737062277|-0.7938564100623209|-0.1384451088446939|-0.7867320775985718|0.5401861071586609|-0.298750102519989|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.953 +0000|34392.36335925|-1.020034790039062|0.6319427490234375|-0.3073577880859375|34392.34339725|2.348404155006372|-1.236143594923324|-0.5698508328537338|-2.096495866775513|-0.04096325114369392|-0.8362866640090942|-0.1217507123947144|-0.02827602624893188|-0.04175686836242676|XArbitraryZVertical|-0.4244481847481326|0.426113879532787|-0.7843475531235479|-0.1518869715966149|-0.7952721118927002|0.5395064353942871|-0.2765414118766785|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.973 +0000|34392.38332025|-1.173355102539062|0.6789398193359375|-0.1945037841796875|34392.36335925|2.29401522654857|-1.265905861295886|-0.565705361890507|-2.114968776702881|-0.002630670089274645|-0.9838846325874329|-0.1752846837043762|0.08561646938323975|-0.06737819314002991|XArbitraryZVertical|-0.4252375218644474|0.4387046387983441|-0.7736427142257394|-0.1678942523711966|-0.8052757978439331|0.5360113978385925|-0.2534225881099701|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:06.994 +0000|34392.40328225|-1.161483764648438|0.6595001220703125|-0.0334625244140625|34392.40328225|2.188356522110993|-1.310987983288627|-0.5556069647093133|-2.208971261978149|0.5924418568611145|-0.6290043592453003|-0.3554152846336365|0.1635809540748596|0.1433021426200867|XArbitraryZVertical|-0.4211109996935457|0.4621026848083196|-0.7540818116414864|-0.2012146404296086|-0.8210679292678833|0.5274590849876404|-0.2182532697916031|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.013 +0000|34392.42324325|-1.099563598632812|0.6867218017578125|0.0436248779296875|34392.40328225|2.188356522110993|-1.310987983288627|-0.5556069647093133|-2.208971261978149|0.5924418568611145|-0.6290043592453003|-0.3554152846336365|0.1635809540748596|0.1433021426200867|XArbitraryZVertical|-0.4211109996935457|0.4621026848083196|-0.7540818116414864|-0.2012146404296086|-0.8210679292678833|0.5274590849876404|-0.2182532697916031|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.033 +0000|34392.44320525001|-1.099716186523438|0.7400360107421875|-0.05810546875|34392.42324325|2.128091533643677|-1.329489310828416|-0.5572873856353429|-2.805149793624878|0.6920102834701538|-0.5221065282821655|-0.2860499620437622|0.1300800442695618|0.2566468715667725|XArbitraryZVertical|-0.4134635950433477|0.4771173339734565|-0.7439633976112259|-0.2189185430179895|-0.8241032361984253|0.5288859605789185|-0.2028138041496277|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.053 +0000|34392.46316725|-1.175338745117188|0.7261810302734375|-0.0847015380859375|34392.44320525001|2.059740218073883|-1.35161369776597|-0.5599854239827684|-2.782914638519287|0.7199234962463379|-0.5052410364151001|-0.2641177177429199|0.2077177166938782|0.1481807976961136|XArbitraryZVertical|-0.4043169719215132|0.4943852779935791|-0.7317819727922735|-0.2379205341362529|-0.8269925713539124|0.5311738252639771|-0.1842219680547714|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.073 +0000|34392.48312825|-1.152633666992188|0.506134033203125|-0.024566650390625|34392.46316725|1.998305341587686|-1.369395339540972|-0.5603008470593215|-2.371587038040161|0.810408890247345|-0.5522216558456421|-0.3282451629638672|0.2078167796134949|0.08397512137889862|XArbitraryZVertical|-0.3952782666330358|0.5089476117740949|-0.7206665350527576|-0.2556704640451952|-0.8299733996391296|0.5314410924911499|-0.1694548428058624|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.093 +0000|34392.50309025|-1.086822509765625|0.618438720703125|-0.021331787109375|34392.48312825|1.941806754176596|-1.381734611652978|-0.5595919501434491|-2.442982912063599|0.9165739417076111|-0.4133294522762299|-0.3435173034667969|0.02769225835800171|0.1180882453918457|XArbitraryZVertical|-0.3853374555150508|0.5214203712194451|-0.7107345696473181|-0.2729328954349559|-0.8323708176612854|0.5308404564857483|-0.1592716872692108|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.113 +0000|34392.52305125001|-1.120040893554688|0.6977996826171875|-0.0207061767578125|34392.50309025|1.879879089252439|-1.398703787710844|-0.5615659972543205|-2.676068782806396|0.6890690326690674|-0.3605548441410065|-0.2579385638237|0.02856862545013428|0.1219653934240341|XArbitraryZVertical|-0.3743824438723374|0.5360646047143328|-0.6989794609968674|-0.2896556118556554|-0.8339195251464844|0.532512366771698|-0.1449450552463531|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.133 +0000|34392.54301325|-1.083389282226562|0.6447296142578125|-0.0562896728515625|34392.52305125001|1.819016455262165|-1.418086766902174|-0.5626478733409597|-2.395270109176636|0.6523404121398926|-0.3775626718997955|-0.275371789932251|0.1735424995422363|0.103826031088829|XArbitraryZVertical|-0.3642478147961065|0.5504451740808063|-0.6864596267296422|-0.3051343220919378|-0.8360022902488708|0.5334277749061584|-0.1286672800779343|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.153 +0000|34392.56297525|-1.032623291015625|0.6542205810546875|-0.062408447265625|34392.54301325|1.766252135382777|-1.433620258889434|-0.5614065117355994|-2.012963533401489|0.5839598774909973|-0.4056061208248138|-0.2595893740653992|0.1177080869674683|0.06177116930484772|XArbitraryZVertical|-0.3552302185641353|0.5620793112135354|-0.6752874364402619|-0.3191632300301672|-0.8385550975799561|0.5323773622512817|-0.1157566830515862|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.173 +0000|34392.58293625|-1.01348876953125|0.6331329345703125|-0.0599212646484375|34392.56297525|1.722222675279137|-1.446928252492151|-0.5577930594221326|-1.629411339759827|0.4213688671588898|-0.4524693787097931|-0.19950270652771|0.1218538284301758|0.05198316276073456|XArbitraryZVertical|-0.3483075372406187|0.5712002355008935|-0.6653372418204709|-0.3312683327185055|-0.8419250249862671|0.5293150544166565|-0.1048243045806885|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.193 +0000|34392.60289825|-0.990203857421875|0.595855712890625|-0.0414581298828125|34392.58293625|1.687455234570917|-1.458602183838902|-0.5512681049053991|-1.26154088973999|0.2256095856428146|-0.5563589334487915|-0.1697300672531128|0.123113214969635|0.03145444393157959|XArbitraryZVertical|-0.3441691905522286|0.5778069259609361|-0.6565999819953582|-0.3414136737270318|-0.846505343914032|0.52376788854599|-0.09537345170974731|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.212 +0000|34392.62286025001|-1.001907348632812|0.663970947265625|-0.063232421875|34392.60289825|1.659319812048455|-1.469772135111038|-0.5419602397710652|-1.031272768974304|0.1097761392593384|-0.5696818828582764|-0.1427859663963318|0.07395106554031372|0.05745435506105423|XArbitraryZVertical|-0.3425075453232836|0.5826563971399998|-0.6485044933312112|-0.3502028919518723|-0.852331280708313|0.515816330909729|-0.08640021085739136|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.232 +0000|34392.64282125|-1.010818481445312|0.6596527099609375|-0.072296142578125|34392.62286025001|1.637137426926781|-1.480363230009283|-0.5315296677899231|-0.7572199702262878|-0.02357701770961285|-0.6570146083831787|-0.1432139873504639|0.1506944298744202|0.0223996639251709|XArbitraryZVertical|-0.3426507865337232|0.5862298148128408|-0.6412203771748023|-0.3574374525422656|-0.8585103154182434|0.5068525671958923|-0.0778500884771347|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.252 +0000|34392.66278325|-1.03387451171875|0.6629180908203125|-0.0906524658203125|34392.64282125|1.621822747100141|-1.489739554284359|-0.519327572701251|-0.4807124435901642|-0.1373939216136932|-0.6831610202789307|-0.1389850378036499|0.1601061820983887|-0.0006911829113960266|XArbitraryZVertical|-0.3449035486311002|0.5881285627421092|-0.6349655971349747|-0.3632701501844137|-0.8653028607368469|0.4962964653968811|-0.07029267400503159|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.273 +0000|34392.68274425|-1.031814575195312|0.651153564453125|-0.0864715576171875|34392.66278325|1.612310220298764|-1.497637956629871|-0.5061240390758494|-0.2475476861000061|-0.1850611418485641|-0.6903408765792847|-0.1580133438110352|0.1782950460910797|-0.02107721567153931|XArbitraryZVertical|-0.348661126606812|0.5886176106337633|-0.6297498363000669|-0.3679401050372318|-0.8722906112670898|0.4847908616065979|-0.06392945349216461|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.293 +0000|34392.70270625001|-1.022933959960938|0.6341094970703125|-0.084259033203125|34392.68274425|1.607649946049423|-1.503676008180739|-0.4926208108109907|-0.09005645662546158|-0.1957592815160751|-0.6796645522117615|-0.1561810970306396|0.1829470694065094|-0.02908539772033691|XArbitraryZVertical|-0.3533222690300014|0.5878910042044008|-0.6256160938910195|-0.371688220150408|-0.8791125416755676|0.4729366898536682|-0.05909508094191551|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.312 +0000|34392.72266825|-1.0150146484375|0.5913848876953125|-0.0771636962890625|34392.70270625001|1.605991208624218|-1.508788096237974|-0.4792643441076092|0.02062620408833027|-0.2351208478212357|-0.6571159362792969|-0.1366792917251587|0.17594313621521|-0.03722202777862549|XArbitraryZVertical|-0.3585040112962831|0.5864993431493306|-0.6221627335504469|-0.374709254358633|-0.8856291174888611|0.4611265361309052|-0.05498678982257843|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.333 +0000|34392.74262925|-1.00091552734375|0.576385498046875|-0.0800018310546875|34392.72266825|1.606203982635326|-1.513457149476946|-0.4668763505915961|0.0545625165104866|-0.2492581903934479|-0.5814176201820374|-0.1271962523460388|0.1549575626850128|-0.02214383333921432|XArbitraryZVertical|-0.3637755683176125|0.5848760854669989|-0.6192521059351659|-0.3769801842872207|-0.8915109634399414|0.4500991404056549|-0.0511745996773243|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.353 +0000|34392.76259125|-1.000396728515625|0.550811767578125|-0.0924224853515625|34392.74262925|1.606467135264854|-1.51849139743424|-0.4559640759762144|0.0409906804561615|-0.2668372392654419|-0.5104867815971375|-0.1072514057159424|0.1363473236560822|-0.03217685222625732|XArbitraryZVertical|-0.3687035055852669|0.583598987871|-0.6164962415416606|-0.37868512182279|-0.8966091871261597|0.4403280913829803|-0.04693989083170891|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
2021-02-11 18:42:07.372 +0000|34392.78255225|-0.9954986572265625|0.53509521484375|-0.0729217529296875|34392.76259125|1.607090064306423|-1.523733084032661|-0.446408523882755|0.05863448977470398|-0.2730545997619629|-0.4428517520427704|-0.09908682107925415|0.1287875175476074|-0.05248934030532837|XArbitraryZVertical|-0.3733699247162801|0.5825608361987965|-0.6139705581841293|-0.3798131333307845|-0.9010047912597656|0.4317288100719452|-0.04243554174900055|0|0|0|-1|-1|634761725.9257429|0|3.940002|99.96597|3
