"","rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z"
"1637",-0.306259036064148,1.08424270153046,0.0939476117491722,-0.53448486328125,0.83111572265625,0.375503540039062
"1638",-0.429149299860001,1.26568973064423,0.170335412025452,-0.539276123046875,0.804397583007812,0.378387451171875
"1639",-0.57544481754303,1.43074595928192,0.211412981152535,-0.511245727539062,0.7625732421875,0.37591552734375
"1640",-0.718788504600525,1.51429855823517,0.203046306967735,-0.450332641601562,0.754867553710938,0.366226196289062
"1641",-0.760472178459167,1.50815868377686,0.174070850014687,-0.385345458984375,0.793197631835938,0.303436279296875
"1642",-0.744656205177307,1.4404091835022,0.131460279226303,-0.300399780273438,0.846282958984375,0.216049194335938
"1643",-0.716192305088043,1.28244292736053,0.0231152474880219,-0.203079223632812,0.847930908203125,0.157180786132812
"1644",-0.649299800395966,1.07989966869354,-0.142475768923759,-0.1549072265625,0.913360595703125,0.092437744140625
"1645",-0.502367734909058,0.952875256538391,-0.295909881591797,-0.177291870117188,1.00604248046875,0.0598297119140625
"1646",-0.339083909988403,0.903302073478699,-0.462457865476608,-0.228927612304688,1.083984375,0.0943603515625
"1647",-0.277445077896118,0.843675315380096,-0.547767698764801,-0.31689453125,1.1695556640625,0.145980834960938
"1648",-0.325939029455185,0.842109978199005,-0.575780868530273,-0.388671875,1.07730102539062,0.0753326416015625
"1649",-0.399278968572617,0.910360634326935,-0.53873074054718,-0.357528686523438,0.961883544921875,-0.039947509765625
"1650",-0.362947404384613,0.953816890716553,-0.417239665985107,-0.315139770507812,0.879180908203125,-0.123428344726562
"1651",-0.244731739163399,0.964964866638184,-0.243968293070793,-0.276947021484375,0.841064453125,-0.140777587890625
"1652",0.0419260635972023,1.06693363189697,-0.131560876965523,-0.279159545898438,0.7708740234375,-0.14971923828125
"1653",0.21250182390213,1.2218804359436,-0.114798061549664,-0.296340942382812,0.637557983398438,-0.0734100341796875
"1654",-0.0443837381899357,1.28460645675659,-0.19154654443264,-0.34375,0.525482177734375,-0.0001068115234375
"1655",-0.560029923915863,1.32618999481201,-0.328867912292481,-0.425872802734375,0.52496337890625,0.031341552734375
"1656",-0.898373365402222,1.39259970188141,-0.520303905010223,-0.473892211914062,0.473068237304688,0.027069091796875
"1657",-0.925615429878235,1.44197309017181,-0.803707838058472,-0.536911010742188,0.39642333984375,0.0227508544921875
"1658",-0.860530078411102,1.5050083398819,-1.16612589359283,-0.673248291015625,0.32916259765625,0.0604095458984375
"1659",-0.903838455677032,1.48684525489807,-1.45348751544952,-0.863006591796875,0.384765625,0.136886596679688
"1660",-0.98266476392746,1.4368736743927,-1.70667994022369,-1.0089111328125,0.408370971679688,0.229278564453125
"1661",-1.03463912010193,1.40525567531586,-1.97012031078339,-1.06355285644531,0.392059326171875,0.2677001953125
"1662",-1.18821930885315,1.36172533035278,-2.21511650085449,-1.0966796875,0.471038818359375,0.318603515625
"1663",-1.25964999198914,1.28965628147125,-2.20868849754333,-0.997314453125,0.654251098632812,0.311859130859375
"1664",-0.753484129905701,1.26367592811584,-1.95108282566071,-0.808868408203125,0.758377075195312,0.302871704101562
"1665",-0.291785538196564,1.21704280376434,-1.82683503627777,-0.635101318359375,0.81060791015625,0.385406494140625
"1666",-0.320713549852371,1.025106549263,-1.88367915153503,-0.683685302734375,1.0181884765625,0.368453979492188
"1667",-0.449766784906387,1.00750207901001,-1.81484913825989,-0.8544921875,1.28486633300781,0.477981567382812
"1668",-0.934972882270813,0.919708728790283,-1.56413054466248,-0.998565673828125,1.38504028320312,0.6298828125
"1669",-1.43585097789764,0.699074387550354,-1.09561908245087,-1.11271667480469,1.52323913574219,0.616424560546875
"1670",-0.640521585941315,0.491784691810608,-0.493797481060028,-1.19813537597656,1.7620849609375,0.609466552734375
"1671",0.565074682235718,0.142934039235115,0.192040607333183,-1.20883178710938,1.64729309082031,0.571044921875
"1672",0.77388596534729,-0.370405435562134,0.928635120391846,-1.22285461425781,1.56619262695312,0.59808349609375
"1673",0.508465647697449,-0.791851580142975,1.5051828622818,-1.21817016601562,1.586669921875,0.698379516601562
"1674",0.513805627822876,-1.09014213085175,1.94478094577789,-1.08450317382812,1.343994140625,0.686569213867188
"1675",0.757694363594055,-1.3536776304245,2.27364706993103,-1.05581665039062,1.31231689453125,0.618759155273438
"1676",0.574479341506958,-1.56703448295593,2.49306559562683,-1.08439636230469,1.16165161132812,0.733352661132812
"1677",0.323419809341431,-1.80879282951355,2.56846189498901,-1.22395324707031,1.31645202636719,0.768463134765625
"1678",0.693349540233612,-1.9939192533493,2.7590913772583,-1.24427795410156,1.13349914550781,0.643341064453125
"1679",0.719742298126221,-2.3155825138092,2.94492650032044,-1.30072021484375,1.07075500488281,0.74322509765625
"1680",0.851143658161163,-2.51544737815857,3.04562616348267,-1.34414672851562,0.929061889648438,0.605438232421875
"1681",1.48234164714813,-2.49795770645142,3.1707170009613,-1.26744079589844,0.47918701171875,0.3936767578125
"1682",1.81668400764465,-2.34693741798401,3.06635808944702,-1.30928039550781,0.053131103515625,0.306121826171875
"1683",1.30991470813751,-1.70396757125854,2.39972496032715,-1.3968505859375,-0.654815673828125,0.0325775146484375
"1684",1.69034314155579,-1.51788675785065,1.92172002792358,-1.27320861816406,-0.526657104492188,0.0557708740234375
"1685",1.77964103221893,-1.32465398311615,1.47235560417175,-1.27091979980469,-0.7811279296875,-0.023040771484375
"1686",1.6074538230896,-1.19353759288788,0.976510047912598,-1.06755065917969,-0.873764038085938,0.050079345703125
"1687",1.17322278022766,-1.05630624294281,0.470905631780624,-0.898880004882812,-0.798660278320312,0.0191192626953125
"1688",1.07380104064941,-0.835515022277832,-0.0257503855973482,-0.756317138671875,-0.630096435546875,-0.041717529296875
"1689",0.980584442615509,-0.67669677734375,-0.399143069982529,-0.687957763671875,-0.423004150390625,0.07073974609375
"1690",0.891529977321625,-0.542365372180939,-0.744982004165649,-0.679168701171875,-0.208816528320312,0.110275268554688
"1691",0.839149057865143,-0.450600028038025,-1.01718258857727,-0.668731689453125,0.0649871826171875,0.133926391601562
"1692",0.827492892742157,-0.356661021709442,-1.19557690620422,-0.645675659179688,0.215789794921875,0.127914428710938
"1693",0.769161820411682,-0.316626220941544,-1.28345084190369,-0.660934448242188,0.422988891601562,0.136550903320312
"1694",0.636251986026764,-0.229132309556007,-1.27448511123657,-0.627151489257812,0.511550903320312,0.123001098632812
"1695",0.204519212245941,-0.177568182349205,-1.22128796577454,-0.656036376953125,0.6104736328125,0.06646728515625
"1696",-0.0558542907238007,-0.0726610496640205,-1.18510508537293,-0.685348510742188,0.75543212890625,0.0433349609375
"1697",-0.0831841826438904,0.0728473141789436,-1.14690232276917,-0.739517211914062,0.817108154296875,0.071319580078125
"1698",-0.183928236365318,0.228845044970512,-1.16315674781799,-0.830459594726562,0.909637451171875,0.136260986328125
"1699",-0.357862442731857,0.346615225076675,-1.23232769966126,-0.924911499023438,1.06365966796875,0.175857543945312
"1700",-0.576067626476288,0.433367073535919,-1.31708240509033,-0.949508666992188,1.12254333496094,0.0917205810546875
"1701",-0.872328877449036,0.390067249536514,-1.35634315013885,-0.941696166992188,1.13967895507812,0.0118865966796875
"1702",-1.1498851776123,0.292615503072739,-1.34371650218964,-0.956619262695312,1.26374816894531,-0.0353240966796875
"1703",-1.28091025352478,0.168662264943123,-1.26524949073792,-0.86651611328125,1.34355163574219,-0.056610107421875
"1704",-1.18799483776093,-0.0799083635210991,-1.16173160076141,-0.719161987304688,1.47209167480469,-0.20147705078125
"1705",-0.621446251869202,-0.297924727201462,-1.04573130607605,-0.544586181640625,1.47787475585938,-0.3785400390625
"1706",-0.120851047337055,-0.493035852909088,-0.899388134479523,-0.417327880859375,1.45620727539062,-0.444671630859375
"1707",0.188275516033173,-0.579364895820618,-0.623368620872498,-0.320419311523438,1.47587585449219,-0.4825439453125
"1708",0.226524367928505,-0.572223663330078,-0.219178080558777,-0.29876708984375,1.4447021484375,-0.399856567382812
"1709",0.165401518344879,-0.368360817432404,0.254763662815094,-0.303558349609375,1.38287353515625,-0.243118286132812
"1710",0.147458866238594,-0.186737388372421,0.711474657058716,-0.286956787109375,1.2752685546875,-0.162673950195312
"1711",0.280546963214874,-0.0153650548309088,1.11310684680939,-0.288665771484375,1.20167541503906,-0.14569091796875
"1712",0.390910685062408,0.0330211222171783,1.43110394477844,-0.291610717773438,1.13980102539062,-0.113967895507812
"1713",0.449224650859833,0.0431701578199863,1.65230929851532,-0.3492431640625,1.11149597167969,-0.0899505615234375
"1714",0.449767589569092,0.00958727300167084,1.79131281375885,-0.355789184570312,1.0167236328125,-0.0743255615234375
"1715",0.389406234025955,-0.084638237953186,1.84253561496735,-0.361846923828125,0.93157958984375,-0.07025146484375
"1716",0.371017187833786,-0.195887222886086,1.84587788581848,-0.382003784179688,0.92999267578125,-0.0431671142578125
"1717",0.443396627902985,-0.315732955932617,1.82543897628784,-0.391326904296875,0.903915405273438,-0.0074005126953125
"1718",0.422614961862564,-0.445313662290573,1.7296416759491,-0.385360717773438,0.84613037109375,0.0293121337890625
"1719",0.348605692386627,-0.587821900844574,1.57378304004669,-0.380172729492188,0.830780029296875,0.037017822265625
"1720",0.251608103513718,-0.725264430046082,1.36103713512421,-0.398666381835938,0.838790893554688,0.05755615234375
"1721",0.162190973758698,-0.855950713157654,1.11275017261505,-0.413711547851562,0.842132568359375,0.0920257568359375
"1722",0.170090541243553,-0.955211043357849,0.833042621612549,-0.453094482421875,0.8486328125,0.115432739257812
"1723",0.259693622589111,-1.0268030166626,0.581285059452057,-0.476791381835938,0.825393676757812,0.14453125
"1724",0.313922047615051,-1.10030007362366,0.42581769824028,-0.450851440429688,0.727142333984375,0.146316528320312
"1725",0.345080107450485,-1.19492244720459,0.36116749048233,-0.37030029296875,0.671600341796875,0.143081665039062
"1726",0.497696697711945,-1.22656691074371,0.274744629859924,-0.359893798828125,0.711471557617188,0.138214111328125
"1727",0.761777341365814,-1.15162718296051,0.174273416399956,-0.390975952148438,0.777725219726562,0.150070190429688
"1728",0.915233910083771,-0.997824788093567,0.0125736566260457,-0.447097778320312,0.774749755859375,0.196029663085938
"1729",0.738843023777008,-0.856342613697052,-0.168722003698349,-0.521575927734375,0.726577758789062,0.29229736328125
"1730",0.244417667388916,-0.747584104537964,-0.340189725160599,-0.586700439453125,0.71380615234375,0.3465576171875
"1731",-0.27183535695076,-0.646102726459503,-0.425366938114166,-0.6627197265625,0.791549682617188,0.3193359375
"1732",-0.550819933414459,-0.526304602622986,-0.422196328639984,-0.712966918945312,0.852859497070312,0.271087646484375
"1733",-0.54660838842392,-0.342725813388825,-0.391656816005707,-0.703781127929688,0.866867065429688,0.242446899414062
"1734",-0.416729003190994,-0.255741775035858,-0.327244788408279,-0.631866455078125,0.810043334960938,0.269546508789062
"1735",-0.303655236959457,-0.22276671230793,-0.284824013710022,-0.578643798828125,0.772720336914062,0.2818603515625
"1736",-0.236434519290924,-0.206528097391129,-0.238327458500862,-0.561447143554688,0.767929077148438,0.24578857421875
"1737",-0.203583329916,-0.140012711286545,-0.208909556269646,-0.55316162109375,0.763336181640625,0.223587036132812
"1738",-0.151859953999519,-0.0425551272928715,-0.191476777195931,-0.539047241210938,0.779876708984375,0.224899291992188
"1739",-0.123750321567059,0.100839160382748,-0.165232375264168,-0.538528442382812,0.798187255859375,0.212051391601562
"1740",-0.178337782621384,0.293087065219879,-0.146336361765862,-0.540817260742188,0.785903930664062,0.217758178710938
"1741",-0.316187262535095,0.505146861076355,-0.163801103830337,-0.516204833984375,0.752899169921875,0.244583129882812
"1742",-0.487857967615128,0.673294603824615,-0.195693165063858,-0.494964599609375,0.775421142578125,0.285598754882812
"1743",-0.568178713321686,0.824864625930786,-0.248723372817039,-0.491867065429688,0.80902099609375,0.28167724609375
"1744",-0.731243968009949,0.980097889900208,-0.286029368638992,-0.483154296875,0.834396362304688,0.27203369140625
"1745",-0.931463539600372,1.0661062002182,-0.282418817281723,-0.473968505859375,0.879287719726562,0.283782958984375
"1746",-1.08107233047485,1.18061172962189,-0.283397167921066,-0.475814819335938,0.894241333007812,0.262115478515625
"1747",-1.17413651943207,1.27238202095032,-0.300986051559448,-0.465744018554688,0.9012451171875,0.2281494140625
"1748",-1.26593089103699,1.38065946102142,-0.279101520776749,-0.43023681640625,0.943511962890625,0.15264892578125
"1749",-1.24867188930511,1.43433010578155,-0.236514553427696,-0.371017456054688,0.944259643554688,0.05596923828125
"1750",-1.16470074653626,1.41930985450745,-0.136830136179924,-0.248489379882812,0.910400390625,0.0330047607421875
"1751",-1.06390047073364,1.32073080539703,-0.161211013793945,-0.130950927734375,0.961013793945312,0.0606536865234375
"1752",-0.930316686630249,1.12638926506043,-0.284166842699051,-0.0692138671875,1.06526184082031,0.089447021484375
"1753",-0.574441015720367,0.840420246124268,-0.569998979568481,-0.19537353515625,1.17042541503906,0.044281005859375
"1754",-0.399278163909912,0.691385447978973,-0.824627757072449,-0.24896240234375,1.22491455078125,0.0583343505859375
"1755",-0.399394571781158,0.592202067375183,-0.904103696346283,-0.269500732421875,1.21603393554688,0.0592193603515625
"1756",-0.276075839996338,0.500160038471222,-0.761454641819,-0.229171752929688,1.076904296875,0.0233612060546875
"1757",-0.0613968297839165,0.292161911725998,-0.549531042575836,-0.141616821289062,0.971115112304688,0.04241943359375
"1758",0.27905860543251,0.1523527354002,-0.356198936700821,-0.12176513671875,0.882537841796875,0.09808349609375
"1759",0.550565659999847,0.181086108088493,-0.262290060520172,-0.119415283203125,0.906570434570312,0.158645629882812
"1760",0.680719077587128,0.12731908261776,-0.219192817807198,-0.1231689453125,0.86663818359375,0.200851440429688
"1761",0.804621577262878,0.146802961826324,-0.210356265306473,-0.18280029296875,0.8033447265625,0.137969970703125
"1762",0.527295827865601,0.14303320646286,-0.291791141033173,-0.255294799804688,0.715225219726562,0.126296997070312
"1763",0.0584899634122849,0.201377436518669,-0.402757406234741,-0.357955932617188,0.74627685546875,0.142959594726562
"1764",0.0493155717849731,0.31199112534523,-0.598179697990417,-0.474090576171875,0.82275390625,0.15093994140625
"1765",0.395271331071854,0.504270374774933,-0.92359733581543,-0.661453247070312,0.717391967773438,0.104446411132812
"1766",0.47710508108139,0.787176489830017,-1.09378588199616,-0.719955444335938,0.598724365234375,0.0858306884765625
"1767",0.0426599979400635,0.796246409416199,-1.18624401092529,-0.762435913085938,0.386474609375,0.117172241210938
"1768",-0.806297361850739,0.824519276618958,-1.23626863956451,-0.88641357421875,0.282211303710938,0.0372467041015625
"1769",-0.889930009841919,0.94629043340683,-1.17185509204865,-0.921630859375,0.353042602539062,-0.0311737060546875
"1770",-0.413864016532898,1.10800611972809,-1.10715329647064,-0.892547607421875,0.2989501953125,-0.0436553955078125
"1771",-0.0530469343066216,1.20985162258148,-1.19441390037537,-0.884902954101562,0.353057861328125,-0.073211669921875
"1772",-0.0994601249694824,1.1080676317215,-1.52267348766327,-0.926498413085938,0.16693115234375,-0.0008392333984375
"1773",-0.65537691116333,0.923533022403717,-1.94034242630005,-0.983108520507812,0.311691284179688,0.023162841796875
"1774",-1.0892151594162,0.842221856117249,-2.31377077102661,-1.06904602050781,0.51531982421875,0.10797119140625
"1775",-0.927126049995422,0.878984212875366,-2.50543260574341,-1.13023376464844,0.719039916992188,0.21063232421875
"1776",-0.464720457792282,0.968777477741241,-2.61766362190247,-1.2041015625,0.85693359375,0.141311645507812
"1777",-0.877754390239716,0.799156188964844,-2.52166485786438,-1.30007934570312,1.01860046386719,0.263916015625
"1778",-1.31960666179657,0.53124874830246,-2.12517094612122,-1.4503173828125,1.36961364746094,0.4219970703125
"1779",-0.610283970832825,0.38978385925293,-1.48573756217956,-1.47650146484375,1.53530883789062,0.564788818359375
"1780",-0.0850844457745552,0.193702355027199,-0.774432063102722,-1.36669921875,1.41035461425781,0.713287353515625
"1781",0.072729155421257,-0.104458495974541,-0.00131827942095697,-1.22897338867188,1.45039367675781,0.63262939453125
"1782",0.244339868426323,-0.340180993080139,0.656317412853241,-1.11831665039062,1.44975280761719,0.599639892578125
"1783",0.397658467292786,-0.492280662059784,1.19187664985657,-0.954132080078125,1.33711242675781,0.660919189453125
"1784",-0.059894286096096,-0.83414226770401,1.54526519775391,-0.958648681640625,1.33610534667969,0.765640258789062
"1785",-0.444080293178558,-1.16555964946747,1.72347486019134,-1.11933898925781,1.36990356445312,0.763442993164062
"1786",-0.149299770593643,-1.45906269550324,1.86904454231262,-1.1092529296875,1.07473754882812,0.73065185546875
"1787",0.467046231031418,-1.95814561843872,2.1365807056427,-1.33110046386719,1.30207824707031,0.78515625
"1788",1.6376405954361,-2.16727781295776,2.60578298568726,-1.36982727050781,1.17623901367188,0.610916137695312
"1789",1.92987251281738,-2.39702677726746,3.08473300933838,-1.25791931152344,0.908920288085938,0.618637084960938
"1790",1.00695395469666,-2.53942227363586,3.28577136993408,-1.34310913085938,0.710311889648438,0.633010864257812
"1791",-0.233052402734756,-2.24242115020752,3.15997648239136,-1.21539306640625,0.319244384765625,0.3455810546875
"1792",-0.245468020439148,-2.14547300338745,2.86613345146179,-0.862716674804688,-0.170944213867188,0.26708984375
"1793",0.850963294506073,-1.7182434797287,2.41781234741211,-0.857620239257812,-0.499984741210938,0.110366821289062
"1794",2.13159132003784,-1.64805436134338,1.96690499782562,-0.8170166015625,-0.575210571289062,-0.005584716796875
"1795",2.64975237846375,-1.39556503295898,1.56110870838165,-0.985000610351562,-0.67718505859375,-0.03448486328125
"1796",2.68084716796875,-1.15823745727539,1.15307641029358,-0.995025634765625,-0.81024169921875,-0.0630950927734375
"1797",1.93582963943481,-0.971122622489929,0.738348364830017,-0.916717529296875,-0.873291015625,0.013092041015625
"1798",0.889153897762299,-0.753101527690887,0.232587069272995,-0.768539428710938,-0.719741821289062,-0.073486328125
"1799",0.581033706665039,-0.496736884117127,-0.235758915543556,-0.620437622070312,-0.60858154296875,-0.0384674072265625
"1800",0.843812167644501,-0.285929679870606,-0.666912376880646,-0.57916259765625,-0.284317016601562,0.0050048828125
"1801",1.95155370235443,-0.118668802082539,-1.01702833175659,-0.5257568359375,-0.0709228515625,0.0107269287109375
"1802",2.87635946273804,-0.0413857363164425,-1.25908946990967,-0.572235107421875,0.113784790039062,0.1082763671875
"1803",2.79611968994141,-0.0111090037971735,-1.47406876087189,-0.694244384765625,0.312728881835938,0.1202392578125
"1804",2.03796029090881,0.0247725639492273,-1.65436482429504,-0.79498291015625,0.500717163085938,-0.0193939208984375
"1805",1.03081774711609,0.107614502310753,-1.68406701087952,-0.84967041015625,0.580535888671875,-0.0194854736328125
"1806",-0.0024798815138638,0.20888115465641,-1.53520774841309,-0.90557861328125,0.678695678710938,0.05621337890625
"1807",-0.79263037443161,0.382665663957596,-1.31817638874054,-0.903579711914062,0.77850341796875,0.0447845458984375
"1808",-1.19085085391998,0.476941823959351,-1.08428597450256,-0.89678955078125,0.843734741210938,0.084014892578125
"1809",-1.26843631267548,0.584001779556274,-0.867191076278687,-0.894302368164062,0.927276611328125,0.127471923828125
"1810",-1.29081916809082,0.644736230373383,-0.70081090927124,-0.852691650390625,0.930465698242188,0.165969848632812
"1811",-1.37345886230469,0.637758135795593,-0.651250839233398,-0.831466674804688,0.977569580078125,0.16192626953125
"1812",-1.47163307666779,0.639310538768768,-0.67629611492157,-0.86968994140625,1.02857971191406,0.15765380859375
"1813",-1.48370039463043,0.667917191982269,-0.754466891288757,-0.918426513671875,1.06436157226562,0.198379516601562
"1814",-1.64860463142395,0.606456637382507,-0.866970896720886,-0.927902221679688,1.04696655273438,0.286788940429688
"1815",-1.96627748012543,0.367199689149857,-1.03470265865326,-0.9375,1.12158203125,0.316970825195312
"1816",-2.00093507766724,-0.0250886287540197,-1.1251517534256,-0.974441528320312,1.4151611328125,0.1854248046875
"1817",-1.55501079559326,-0.320527225732803,-1.00546789169312,-0.935653686523438,1.63973999023438,-0.0894012451171875
"1818",-0.853432834148407,-0.44621941447258,-0.839562177658081,-0.678131103515625,1.48043823242188,-0.287017822265625
"1819",-0.466428697109222,-0.59487909078598,-0.560068905353546,-0.409881591796875,1.35639953613281,-0.266738891601562
"1820",-0.251416563987732,-0.716790854930878,-0.261798977851868,-0.26300048828125,1.34880065917969,-0.12286376953125
"1821",-0.00171602005138993,-0.749775171279907,0.0964091643691063,-0.19622802734375,1.38604736328125,0.0328826904296875
"1822",0.424543350934982,-0.705123424530029,0.47601392865181,-0.16015625,1.3304443359375,0.141021728515625
"1823",0.849585175514221,-0.698220610618591,0.875409543514252,-0.151138305664062,1.23663330078125,0.178543090820312
"1824",1.01745545864105,-0.683419406414032,1.20806539058685,-0.172515869140625,1.13414001464844,0.158767700195312
"1825",0.932609856128693,-0.701091110706329,1.49286484718323,-0.231613159179688,1.05329895019531,0.15118408203125
"1826",0.724909126758575,-0.760550439357758,1.69195532798767,-0.297836303710938,0.984161376953125,0.146682739257812
"1827",0.497073113918304,-0.825734078884125,1.80202174186706,-0.319442749023438,0.937179565429688,0.170608520507812
"1828",0.290556192398071,-0.919766366481781,1.80470907688141,-0.353729248046875,0.90472412109375,0.173370361328125
"1829",0.204856812953949,-1.00776767730713,1.72341334819794,-0.395599365234375,0.871368408203125,0.173629760742188
"1830",0.176870167255402,-1.06124293804169,1.57183623313904,-0.424850463867188,0.837051391601562,0.176177978515625
"1831",0.222879305481911,-1.14272439479828,1.35510492324829,-0.469100952148438,0.792343139648438,0.159881591796875
"1832",0.130105316638947,-1.14908981323242,1.13392627239227,-0.469253540039062,0.727157592773438,0.186141967773438
"1833",0.0771156251430511,-1.19572424888611,0.861652493476868,-0.481460571289062,0.706329345703125,0.175048828125
"1834",0.19561767578125,-1.18829071521759,0.661148846149445,-0.488662719726562,0.7227783203125,0.168228149414062
"1835",0.372079282999039,-1.15270972251892,0.497288703918457,-0.473190307617188,0.7003173828125,0.2261962890625
"1836",0.405373632907867,-1.20941746234894,0.298992455005646,-0.450897216796875,0.6544189453125,0.355239868164062
"1837",0.328934252262115,-1.30759561061859,0.0472979918122292,-0.651718139648438,0.783599853515625,0.42840576171875
"1838",0.42991316318512,-0.934965848922729,-0.259835243225098,-0.739990234375,0.666641235351562,0.441177368164062
"1839",0.188823774456978,-0.872276365756989,-0.268646568059921,-0.8624267578125,0.81304931640625,0.53289794921875
"1840",0.535140693187714,-0.647938132286072,-0.0878579616546631,-0.922515869140625,0.827880859375,0.586837768554688
"1841",0.65019279718399,-0.385562062263489,0.169339030981064,-0.8768310546875,0.721343994140625,0.511306762695312
"1842",0.507164895534515,-0.172836437821388,0.320222109556198,-0.773773193359375,0.707077026367188,0.373275756835938
"1843",0.210753634572029,-0.00347143039107323,0.448705971240997,-0.676620483398438,0.67822265625,0.3236083984375
"1844",-0.0946173667907715,0.123860321938992,0.469836443662643,-0.583145141601562,0.655166625976562,0.316574096679688
"1845",-0.346068531274795,0.193367972970009,0.452119171619415,-0.50579833984375,0.632675170898438,0.30072021484375
"1846",-0.517092823982239,0.258280873298645,0.420218408107758,-0.462051391601562,0.611068725585938,0.277587890625
"1847",-0.581949710845947,0.381260335445404,0.359674870967865,-0.418777465820312,0.595199584960938,0.245864868164062
"1848",-0.507692992687225,0.53763085603714,0.299569487571716,-0.364822387695312,0.571853637695312,0.204727172851562
"1849",-0.392169624567032,0.708531260490417,0.201875314116478,-0.326126098632812,0.55926513671875,0.188507080078125
"1850",-0.306049436330795,0.88180673122406,0.0951029732823372,-0.314132690429688,0.562835693359375,0.215896606445312
"1851",-0.196393519639969,1.07062888145447,-0.0359924584627151,-0.327667236328125,0.585159301757812,0.26116943359375
"1852",-0.252827078104019,1.29875779151917,-0.174699380993843,-0.368942260742188,0.621566772460938,0.307373046875
"1853",-0.418791055679321,1.55440819263458,-0.327542632818222,-0.420501708984375,0.656326293945312,0.360504150390625
"1854",-0.634557247161865,1.78649139404297,-0.45361515879631,-0.49420166015625,0.720672607421875,0.409454345703125
"1855",-0.91778963804245,1.99667394161224,-0.54426509141922,-0.5728759765625,0.759353637695312,0.456924438476562
"1856",-1.29252278804779,2.16548466682434,-0.641607940196991,-0.608795166015625,0.80902099609375,0.471298217773438
"1857",-1.7435348033905,2.29238176345825,-0.722013711929321,-0.636611938476562,0.8995361328125,0.407577514648438
"1858",-2.1384551525116,2.43760991096497,-0.772662162780762,-0.639328002929688,1.00151062011719,0.35699462890625
"1859",-2.41655111312866,2.47947096824646,-0.737591981887817,-0.60028076171875,1.07246398925781,0.339019775390625
"1860",-2.65929222106934,2.3670380115509,-0.668434202671051,-0.578659057617188,1.09378051757812,0.323043823242188
"1861",-2.72133064270019,2.15544366836548,-0.644133269786835,-0.630569458007812,1.11714172363281,0.283859252929688
"1862",-2.38900017738342,1.98059320449829,-0.648592174053192,-0.704147338867188,1.1759033203125,0.18048095703125
"1863",-1.70748198032379,1.79161167144775,-0.593846440315247,-0.671218872070312,1.22543334960938,0.129058837890625
"1864",-1.00294458866119,1.54712557792664,-0.547764182090759,-0.578689575195312,1.1610107421875,0.09698486328125
"1865",-0.437961876392365,1.32038676738739,-0.481671571731567,-0.443206787109375,1.07498168945312,0.0562286376953125
"1866",-0.023309163749218,1.19129467010498,-0.391477227210998,-0.363693237304688,1.01860046386719,0.043609619140625
"1867",0.183264002203941,1.18389582633972,-0.265716284513474,-0.333770751953125,0.95587158203125,0.088897705078125
"1868",0.162556245923042,1.18115234375,-0.127481356263161,-0.317794799804688,0.91070556640625,0.180267333984375
"1869",0.0106403483077884,1.17660760879517,0.0389172025024891,-0.320281982421875,0.899307250976562,0.262344360351562
"1870",-0.09164859354496,1.20102477073669,0.181063160300255,-0.3201904296875,0.885726928710938,0.286544799804688
"1871",-0.0945906937122345,1.18081104755402,0.24297508597374,-0.354248046875,0.867202758789062,0.221267700195312
"1872",0.0919939875602722,1.22110915184021,0.218638226389885,-0.402496337890625,0.853347778320312,0.1500244140625
"1873",0.292340308427811,1.24826657772064,0.151761636137962,-0.386154174804688,0.816543579101562,0.12420654296875
"1874",0.433906763792038,1.21756148338318,0.0268969349563122,-0.357666015625,0.794754028320312,0.113723754882812
"1875",0.43471896648407,1.14696788787842,-0.0884945541620255,-0.377059936523438,0.755950927734375,0.113189697265625
"1876",0.333159476518631,0.99442720413208,-0.291172832250595,-0.429672241210938,0.703338623046875,0.119949340820312
"1877",0.171384394168854,0.876754105091095,-0.49638819694519,-0.514495849609375,0.698715209960938,0.0174560546875
"1878",0.0939197912812233,0.962479054927826,-0.606527745723724,-0.6357421875,0.64349365234375,-0.0010223388671875
"1879",0.0715011060237885,1.03674256801605,-0.726365923881531,-0.66357421875,0.519012451171875,0.0497894287109375
"1880",0.0728653445839882,1.08518290519714,-0.762811064720154,-0.631454467773438,0.478500366210938,0.0622100830078125
"1881",-0.0721053332090378,1.07929074764252,-0.823233962059021,-0.58526611328125,0.33795166015625,0.102340698242188
"1882",-0.199501246213913,1.00500953197479,-0.995643138885498,-0.595794677734375,0.298171997070312,0.122909545898438
"1883",-0.150736480951309,1.03772258758545,-1.19644474983215,-0.675399780273438,0.389266967773438,0.11273193359375
"1884",0.143307402729988,1.03952395915985,-1.30986022949219,-0.74652099609375,0.419784545898438,0.130889892578125
"1885",0.0399242006242275,1.00205135345459,-1.35764229297638,-0.729293823242188,0.32781982421875,0.0693359375
"1886",-0.586190283298492,0.788019061088562,-1.42210412025452,-0.69683837890625,0.233306884765625,0.0817413330078125
"1887",-0.840481042861938,0.688513875007629,-1.55273032188416,-0.742828369140625,0.492950439453125,0.151565551757812
"1888",-0.561010777950287,0.487804174423218,-1.74268484115601,-0.806259155273438,0.74481201171875,0.255462646484375
"1889",-0.195290595293045,0.309280067682266,-1.9328681230545,-1.01734924316406,1.02976989746094,0.345291137695312
"1890",-0.353973656892776,0.14654091000557,-1.86063659191132,-1.24028015136719,1.13677978515625,0.41070556640625
